time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover
2024-08-15 09:00:00,0.8654,0.86582,0.86472,0.86499,0.8651108,0.8612505,0,0.0
2024-08-15 10:00:00,0.865,0.86582,0.86462,0.86557,0.8650654,0.86128095,0,0.0
2024-08-15 11:00:00,0.8656,0.8663,0.86559,0.8661,0.8650406,0.86132685,0,0.0
2024-08-15 12:00:00,0.8661,0.86692,0.86593,0.86665,0.8650142,0.86138435,0,0.0
2024-08-15 13:00:00,0.86665,0.86685,0.86594,0.86624,0.865008,0.86144575,0,0.0
2024-08-15 14:00:00,0.86625,0.86661,0.86598,0.86623,0.8649883999999999,0.8615039,0,0.0
2024-08-15 15:00:00,0.86624,0.87368,0.86612,0.873,0.864958,0.86157465,0,0.0
2024-08-15 16:00:00,0.87297,0.87478,0.87184,0.87206,0.8650802,0.8616938000000001,0,0.0
2024-08-15 17:00:00,0.87205,0.87217,0.8705,0.87104,0.865191,0.8618163,0,0.0
2024-08-15 18:00:00,0.87104,0.87157,0.87054,0.87123,0.8652806,0.8619222999999999,0,0.0
2024-08-15 19:00:00,0.87117,0.87221,0.87086,0.87214,0.865394,0.8620165,0,0.0
2024-08-15 20:00:00,0.87214,0.87291,0.87198,0.87279,0.8655292,0.8621267,0,0.0
2024-08-15 21:00:00,0.87277,0.87285,0.87205,0.87216,0.8656782,0.8622437500000001,0,0.0
2024-08-15 22:00:00,0.87216,0.87224,0.87174,0.87219,0.8658256,0.8623585,0,0.0
2024-08-15 23:00:00,0.87219,0.87277,0.87202,0.87255,0.8659626,0.8624792000000001,0,0.0
2024-08-16 00:00:00,0.87233,0.87255,0.87191,0.8725,0.8661356000000001,0.86261985,0,0.0
2024-08-16 01:00:00,0.8725,0.87278,0.87233,0.87254,0.8662966,0.86274275,0,0.0
2024-08-16 02:00:00,0.87252,0.87268,0.87227,0.87254,0.8664524,0.8628612500000001,0,0.0
2024-08-16 03:00:00,0.87254,0.8726,0.8715,0.87189,0.8666216,0.86295995,0,0.0
2024-08-16 04:00:00,0.87188,0.87211,0.87097,0.87113,0.8667598,0.8630523500000001,0,0.0
2024-08-16 05:00:00,0.87114,0.87146,0.87094,0.87118,0.8668814,0.8631493,0,0.0
2024-08-16 06:00:00,0.87118,0.8715,0.87107,0.87143,0.8669972,0.8632524,0,0.0
2024-08-16 07:00:00,0.87143,0.87146,0.87097,0.87107,0.8671178,0.86335825,0,0.0
2024-08-16 08:00:00,0.87109,0.87134,0.87098,0.87111,0.8672540000000001,0.8634555499999998,0,0.0
2024-08-16 09:00:00,0.87115,0.87141,0.87081,0.87095,0.8673765999999999,0.86355185,0,0.0
2024-08-16 10:00:00,0.87094,0.87094,0.86938,0.86965,0.8675037999999999,0.8636416,0,0.0
2024-08-16 11:00:00,0.86967,0.86976,0.86811,0.86861,0.8675954,0.8637158,0,0.0
2024-08-16 12:00:00,0.86861,0.86917,0.86829,0.86891,0.8676738,0.8637871,0,0.0
2024-08-16 13:00:00,0.86891,0.86892,0.86773,0.86793,0.8677822000000001,0.86385735,0,0.0
2024-08-16 14:00:00,0.86793,0.86802,0.86698,0.86732,0.8678928,0.8639206,0,0.0
2024-08-16 15:00:00,0.86731,0.86812,0.86642,0.86678,0.8679894,0.8639785500000001,0,0.0
2024-08-16 16:00:00,0.86678,0.86775,0.86656,0.86721,0.8680726,0.86403205,0,0.0
2024-08-16 17:00:00,0.86741,0.86959,0.86741,0.86829,0.8681576,0.8640838500000001,0,0.0
2024-08-16 18:00:00,0.86829,0.86938,0.8681,0.86843,0.8682222,0.8641524000000002,0,0.0
2024-08-16 19:00:00,0.86844,0.8687,0.86828,0.86838,0.8683065999999999,0.864215,0,0.0
2024-08-16 20:00:00,0.86838,0.86838,0.86698,0.86724,0.8684084,0.8642852500000001,0,0.0
2024-08-16 21:00:00,0.86725,0.86764,0.86668,0.86692,0.8684772,0.8643483500000001,0,0.0
2024-08-16 22:00:00,0.86692,0.86739,0.86659,0.86671,0.868522,0.8644106,0,0.0
2024-08-16 23:00:00,0.86672,0.86681,0.86588,0.866,0.8685512,0.86447485,0,0.0
2024-08-19 00:00:00,0.86579,0.86671,0.864,0.8665,0.8685736,0.86453985,0,0.0
2024-08-19 01:00:00,0.86649,0.86752,0.86595,0.86726,0.8685980000000001,0.86461225,0,0.0
2024-08-19 02:00:00,0.86724,0.86761,0.86719,0.86758,0.8686416,0.86468615,0,0.0
2024-08-19 03:00:00,0.86758,0.86769,0.86658,0.86678,0.868692,0.8647577,0,0.0
2024-08-19 04:00:00,0.86681,0.86704,0.86596,0.86668,0.8687244,0.8648238,0,0.0
2024-08-19 05:00:00,0.86665,0.8671,0.86637,0.86646,0.8687586,0.86488835,0,0.0
2024-08-19 06:00:00,0.86646,0.86646,0.8643,0.86441,0.8687882,0.86495565,0,0.0
2024-08-19 07:00:00,0.86438,0.86473,0.86331,0.86384,0.8687586,0.86501665,0,0.0
2024-08-19 08:00:00,0.86384,0.86409,0.86187,0.86198,0.8687140000000001,0.86507935,0,0.0
2024-08-19 09:00:00,0.86198,0.86402,0.86151,0.86402,0.8686366,0.8651341000000001,0,0.0
2024-08-19 10:00:00,0.86402,0.8647,0.86344,0.86377,0.8686115999999999,0.8651928,0,0.0
2024-08-19 11:00:00,0.86376,0.8647,0.86291,0.86454,0.8685788000000001,0.8652481000000001,0,0.0
2024-08-19 12:00:00,0.86455,0.86546,0.86428,0.86521,0.8685698000000001,0.8653032999999999,0,0.0
2024-08-19 13:00:00,0.86521,0.86559,0.86484,0.86521,0.8685626000000001,0.8653476000000001,0,0.0
2024-08-19 14:00:00,0.86523,0.86531,0.86395,0.86397,0.8685448,0.8653913,0,0.0
2024-08-19 15:00:00,0.86397,0.86547,0.86378,0.86533,0.8684912,0.8654218499999999,0,0.0
2024-08-19 16:00:00,0.86536,0.86629,0.86475,0.86477,0.868473,0.8654541499999999,0,0.0
2024-08-19 17:00:00,0.86478,0.86509,0.86279,0.86336,0.8684438,0.8654926500000001,0,0.0
2024-08-19 18:00:00,0.86337,0.86414,0.86264,0.86289,0.8682509999999999,0.8655277500000002,0,0.0
2024-08-19 19:00:00,0.86292,0.86337,0.86273,0.86297,0.8680675999999999,0.8655633,0,0.0
2024-08-19 20:00:00,0.86297,0.86324,0.86253,0.86261,0.8679062000000001,0.86558445,0,0.0
2024-08-19 21:00:00,0.86259,0.86279,0.86222,0.8626,0.8677338,0.8655823500000001,0,0.0
2024-08-19 22:00:00,0.8626,0.8627,0.86229,0.86258,0.867543,0.8655822999999999,0,0.0
2024-08-19 23:00:00,0.86257,0.86282,0.86233,0.86265,0.8673388,0.865585,0,0.0
2024-08-20 00:00:00,0.86229,0.86289,0.86229,0.8624,0.8671486,0.8655928500000001,0,0.0
2024-08-20 01:00:00,0.8624,0.86269,0.86222,0.8625,0.8669528,0.8655838,0,0.0
2024-08-20 02:00:00,0.8625,0.86302,0.8623,0.86252,0.8667518,0.8655731,0,0.0
2024-08-20 03:00:00,0.86252,0.86256,0.86171,0.86203,0.8665522,0.86555955,0,0.0
2024-08-20 04:00:00,0.86203,0.86209,0.86044,0.86122,0.8663420000000001,0.8655547,0,0.0
2024-08-20 05:00:00,0.86123,0.86204,0.86096,0.86196,0.8661156,0.8655524,0,0.0
2024-08-20 06:00:00,0.86193,0.86228,0.86162,0.86206,0.865917,0.86555355,0,0.0
2024-08-20 07:00:00,0.86207,0.86222,0.86173,0.86196,0.8657356,0.86555575,0,0.0
2024-08-20 08:00:00,0.86196,0.86247,0.86187,0.8619,0.8655512000000001,0.8655576500000001,-1,-1.0
2024-08-20 09:00:00,0.86197,0.86204,0.86124,0.86147,0.8653606,0.8655584000000001,-1,0.0
2024-08-20 10:00:00,0.86147,0.86211,0.85912,0.85917,0.8651686000000001,0.8655619999999999,-1,0.0
2024-08-20 11:00:00,0.85917,0.8601,0.85881,0.86003,0.8649298000000001,0.86555775,-1,0.0
2024-08-20 12:00:00,0.86001,0.86027,0.85956,0.85998,0.8647114,0.8655653,-1,0.0
2024-08-20 13:00:00,0.85997,0.86007,0.85944,0.85948,0.864518,0.8655664000000001,-1,0.0
2024-08-20 14:00:00,0.85948,0.85991,0.85928,0.85948,0.8643354,0.8655641,-1,0.0
2024-08-20 15:00:00,0.85949,0.86042,0.859,0.85907,0.8641467999999999,0.8655621000000001,-1,0.0
2024-08-20 16:00:00,0.85909,0.85928,0.85797,0.85805,0.8639695999999999,0.86556195,-1,0.0
2024-08-20 17:00:00,0.85806,0.8593,0.85652,0.85714,0.8637841999999999,0.8655607000000001,-1,0.0
2024-08-20 18:00:00,0.85713,0.85802,0.85679,0.85763,0.8635914,0.8655482999999999,-1,0.0
2024-08-20 19:00:00,0.85761,0.85768,0.85579,0.85613,0.8633997999999999,0.8655422500000001,-1,0.0
2024-08-20 20:00:00,0.85614,0.85642,0.85586,0.85624,0.8631565999999999,0.86553105,-1,0.0
2024-08-20 21:00:00,0.85625,0.85642,0.85546,0.85546,0.8629128,0.8655255500000001,-1,0.0
2024-08-20 22:00:00,0.85546,0.85562,0.85452,0.85485,0.8626543999999999,0.8655132000000001,-1,0.0
2024-08-20 23:00:00,0.85487,0.85489,0.85376,0.85376,0.8624066,0.8655006000000001,-1,0.0
2024-08-21 00:00:00,0.85398,0.85406,0.85356,0.85387,0.8621434000000001,0.8654592999999999,-1,0.0
2024-08-21 01:00:00,0.85387,0.85414,0.8532,0.85325,0.8618866,0.8654069,-1,0.0
2024-08-21 02:00:00,0.85326,0.85363,0.85205,0.85359,0.8616315999999999,0.8653489000000001,-1,0.0
2024-08-21 03:00:00,0.85353,0.85383,0.85208,0.85347,0.8613734000000001,0.86528865,-1,0.0
2024-08-21 04:00:00,0.85347,0.85415,0.8533,0.85376,0.8610976000000001,0.8652251,-1,0.0
2024-08-21 05:00:00,0.85376,0.85401,0.85342,0.85359,0.8608212000000001,0.8651604500000001,-1,0.0
2024-08-21 06:00:00,0.85359,0.85431,0.85348,0.85414,0.8605574,0.86509915,-1,0.0
2024-08-21 07:00:00,0.85414,0.85428,0.85389,0.85413,0.8603065999999999,0.8650420000000001,-1,0.0
2024-08-21 08:00:00,0.85413,0.85447,0.85404,0.85435,0.86006,0.86497995,-1,0.0
2024-08-21 09:00:00,0.85438,0.85484,0.85409,0.85436,0.8598588,0.8649211,-1,0.0
2024-08-21 10:00:00,0.85438,0.85609,0.85338,0.85573,0.8596692,0.86486085,-1,0.0
2024-08-21 11:00:00,0.85572,0.85583,0.85459,0.85517,0.8595442,0.8648047,-1,0.0
2024-08-21 12:00:00,0.85516,0.8554,0.85457,0.85506,0.8593671999999999,0.8647494,-1,0.0
2024-08-21 13:00:00,0.85507,0.85561,0.8546,0.85542,0.8591929999999999,0.8646934499999999,-1,0.0
2024-08-21 14:00:00,0.85542,0.85589,0.85492,0.85506,0.8590106,0.86463825,-1,0.0
2024-08-21 15:00:00,0.85503,0.85505,0.85374,0.85396,0.8588076,0.8645826000000001,-1,0.0
2024-08-21 16:00:00,0.85396,0.85396,0.85284,0.8536,0.8585826,0.86452585,-1,0.0
2024-08-21 17:00:00,0.85365,0.85551,0.85197,0.85325,0.8583752,0.8644638,-1,0.0
2024-08-21 18:00:00,0.85326,0.85326,0.85104,0.85151,0.8581336,0.86439815,-1,0.0
2024-08-21 19:00:00,0.85153,0.85153,0.85068,0.85125,0.8578684,0.86432665,-1,0.0
2024-08-21 20:00:00,0.85126,0.85148,0.85053,0.85073,0.8576262,0.8642559,-1,0.0
2024-08-21 21:00:00,0.85077,0.85081,0.84946,0.85035,0.857383,0.8641826,-1,0.0
2024-08-21 22:00:00,0.85033,0.85169,0.85033,0.85141,0.8571306,0.8641100499999999,-1,0.0
2024-08-21 23:00:00,0.85142,0.85223,0.85142,0.85162,0.8569066,0.8640452500000001,-1,0.0
2024-08-22 00:00:00,0.85022,0.85194,0.85008,0.85148,0.856687,0.86398025,-1,0.0
2024-08-22 01:00:00,0.85119,0.85165,0.85078,0.85079,0.856465,0.8639156,-1,0.0
2024-08-22 02:00:00,0.85079,0.85115,0.85045,0.85109,0.8562277999999999,0.8638463000000001,-1,0.0
2024-08-22 03:00:00,0.85109,0.85182,0.85044,0.85174,0.8560016,0.8637826,-1,0.0
2024-08-22 04:00:00,0.85174,0.85229,0.85151,0.8522,0.8557864,0.8637193000000001,-1,0.0
2024-08-22 05:00:00,0.8522,0.85246,0.85164,0.85194,0.8555800000000001,0.8636564,-1,0.0
2024-08-22 06:00:00,0.85193,0.85194,0.85109,0.85123,0.8553782,0.8635929,-1,0.0
2024-08-22 07:00:00,0.85122,0.85171,0.85099,0.85134,0.8551784000000001,0.8635266499999998,-1,0.0
2024-08-22 08:00:00,0.85133,0.8515,0.851,0.85136,0.854966,0.8634581,-1,0.0
2024-08-22 09:00:00,0.85133,0.85146,0.85028,0.85083,0.854752,0.8633965,-1,0.0
2024-08-22 10:00:00,0.85082,0.85088,0.84936,0.85013,0.8545294,0.8633236500000001,-1,0.0
2024-08-22 11:00:00,0.85019,0.85125,0.84887,0.85115,0.8542939999999999,0.8632496,-1,0.0
2024-08-22 12:00:00,0.85119,0.85194,0.85068,0.85094,0.8540876000000001,0.86318045,-1,0.0
2024-08-22 13:00:00,0.85093,0.8516,0.85062,0.85137,0.8539230000000001,0.8631089999999999,-1,0.0
2024-08-22 14:00:00,0.85137,0.85255,0.85137,0.8519,0.8537497999999999,0.8630391999999999,-1,0.0
2024-08-22 15:00:00,0.8519,0.85319,0.85115,0.85127,0.8535881999999999,0.86296735,-1,0.0
2024-08-22 16:00:00,0.85127,0.85294,0.85054,0.85209,0.853424,0.86289045,-1,0.0
2024-08-22 17:00:00,0.8521,0.85334,0.85202,0.85217,0.8532762000000002,0.8628136999999999,-1,0.0
2024-08-22 18:00:00,0.85216,0.85284,0.85126,0.85173,0.8531382000000001,0.8627373,-1,0.0
2024-08-22 19:00:00,0.85173,0.85246,0.85148,0.85198,0.8530118,0.8626563,-1,0.0
2024-08-22 20:00:00,0.85198,0.85264,0.85182,0.85186,0.8529085999999999,0.86257395,-1,0.0
2024-08-22 21:00:00,0.85186,0.85218,0.85142,0.85192,0.8527932,0.8624931000000001,-1,0.0
2024-08-22 22:00:00,0.85197,0.85249,0.85155,0.85233,0.8527089999999999,0.8624110999999999,-1,0.0
2024-08-22 23:00:00,0.85231,0.85252,0.85194,0.85213,0.8526308,0.8623292499999999,-1,0.0
2024-08-23 00:00:00,0.85078,0.85293,0.85068,0.85186,0.8525642000000001,0.86224475,-1,0.0
2024-08-23 01:00:00,0.85196,0.85226,0.8516,0.85182,0.8525043999999999,0.8621616999999999,-1,0.0
2024-08-23 02:00:00,0.85178,0.85182,0.85142,0.85173,0.8524656,0.86207985,-1,0.0
2024-08-23 03:00:00,0.85174,0.852,0.85119,0.85158,0.8524227999999999,0.8620021,-1,0.0
2024-08-23 04:00:00,0.85157,0.85165,0.85079,0.85088,0.8523894000000002,0.8619264000000001,-1,0.0
2024-08-23 05:00:00,0.85089,0.85147,0.85037,0.85132,0.8523352,0.86185475,-1,0.0
2024-08-23 06:00:00,0.85132,0.85157,0.85111,0.85148,0.8522921999999999,0.86178525,-1,0.0
2024-08-23 07:00:00,0.85149,0.85212,0.85126,0.8517,0.8522466,0.8617187,-1,0.0
2024-08-23 08:00:00,0.8517,0.85191,0.85147,0.85182,0.8522088,0.8616518499999999,-1,0.0
2024-08-23 09:00:00,0.85181,0.85229,0.85045,0.85095,0.8521624,0.8615859,-1,0.0
2024-08-23 10:00:00,0.85095,0.85157,0.85041,0.85097,0.8520987999999999,0.8615143000000001,-1,0.0
2024-08-23 11:00:00,0.85097,0.85213,0.85077,0.85186,0.8520312,0.86144535,-1,0.0
2024-08-23 12:00:00,0.85187,0.85266,0.85162,0.85255,0.8519811999999999,0.8613734500000001,-1,0.0
2024-08-23 13:00:00,0.85255,0.85263,0.85164,0.85182,0.8519176,0.8613063,-1,0.0
2024-08-23 14:00:00,0.85183,0.85235,0.85161,0.85195,0.8518506000000001,0.8612369,-1,0.0
2024-08-23 15:00:00,0.85196,0.85266,0.8518,0.85217,0.8517883999999999,0.86116775,-1,0.0
2024-08-23 16:00:00,0.85219,0.85411,0.85214,0.85301,0.8517233999999999,0.8610923000000001,-1,0.0
2024-08-23 17:00:00,0.85304,0.85304,0.84803,0.84883,0.8516824000000001,0.8610232999999999,-1,0.0
2024-08-23 18:00:00,0.84882,0.84927,0.847,0.84909,0.8515798000000001,0.86093035,-1,0.0
2024-08-23 19:00:00,0.84909,0.8501,0.84884,0.8497,0.8514896000000001,0.8608410000000001,-1,0.0
2024-08-23 20:00:00,0.84974,0.84977,0.84769,0.84789,0.8514185999999999,0.8607534,-1,0.0
2024-08-23 21:00:00,0.8479,0.84806,0.84704,0.84782,0.8513461999999999,0.8606541,-1,0.0
2024-08-23 22:00:00,0.84781,0.84783,0.8471,0.84769,0.8512776000000001,0.86055875,-1,0.0
2024-08-23 23:00:00,0.84769,0.84797,0.84742,0.8476,0.8512168000000001,0.8604646000000001,-1,0.0
2024-08-26 00:00:00,0.84706,0.84765,0.84691,0.84721,0.8511618,0.8603698,-1,0.0
2024-08-26 01:00:00,0.84721,0.84803,0.847,0.84716,0.8510778000000001,0.86027805,-1,0.0
2024-08-26 02:00:00,0.84712,0.84742,0.84678,0.84714,0.8509886,0.8601869500000001,-1,0.0
2024-08-26 03:00:00,0.84714,0.84753,0.84554,0.84633,0.8509017999999999,0.86009595,-1,0.0
2024-08-26 04:00:00,0.84635,0.84683,0.84559,0.84659,0.8508126,0.86000365,-1,0.0
2024-08-26 05:00:00,0.8466,0.84704,0.84604,0.84693,0.8507226,0.8599099000000001,-1,0.0
2024-08-26 06:00:00,0.84694,0.84738,0.84675,0.84723,0.8506264,0.85982505,-1,0.0
2024-08-26 07:00:00,0.84723,0.84724,0.84686,0.84711,0.850527,0.85973895,-1,0.0
2024-08-26 08:00:00,0.84711,0.84783,0.84703,0.84731,0.8504304,0.85965075,-1,0.0
2024-08-26 09:00:00,0.84731,0.84754,0.84629,0.84675,0.850352,0.8595669000000001,-1,0.0
2024-08-26 10:00:00,0.84675,0.84717,0.8462,0.84664,0.8502602,0.85947575,-1,0.0
2024-08-26 11:00:00,0.84664,0.8468,0.84565,0.84578,0.8501657999999999,0.8593837,-1,0.0
2024-08-26 12:00:00,0.84578,0.84663,0.84554,0.84657,0.8500648000000001,0.8592856499999999,-1,0.0
2024-08-26 13:00:00,0.84657,0.84665,0.84585,0.84643,0.8499936000000001,0.8591915,-1,0.0
2024-08-26 14:00:00,0.84643,0.84746,0.84616,0.84731,0.8498992,0.85910235,-1,0.0
2024-08-26 15:00:00,0.84732,0.84849,0.84687,0.84739,0.8498266,0.8590139999999999,-1,0.0
2024-08-26 16:00:00,0.84739,0.8484,0.84717,0.84801,0.849747,0.8589280000000001,-1,0.0
2024-08-26 17:00:00,0.84802,0.84835,0.84625,0.84652,0.8496692,0.8588427,-1,0.0
2024-08-26 18:00:00,0.8465,0.84791,0.84642,0.84783,0.8495742,0.85875185,-1,0.0
2024-08-26 19:00:00,0.84783,0.84799,0.84722,0.84724,0.8494889999999999,0.85867355,-1,0.0
2024-08-26 20:00:00,0.84724,0.84745,0.84668,0.84714,0.8493903999999999,0.8585977500000002,-1,0.0
2024-08-26 21:00:00,0.84714,0.8477,0.84697,0.84698,0.8492986,0.8585210000000001,-1,0.0
2024-08-26 22:00:00,0.84699,0.84754,0.8468,0.84751,0.8491986,0.8584428000000002,-1,0.0
2024-08-26 23:00:00,0.84751,0.84762,0.84709,0.84713,0.8491116000000001,0.85836555,-1,0.0
2024-08-27 00:00:00,0.84712,0.84759,0.84553,0.84736,0.8490158000000001,0.8582759,-1,0.0
2024-08-27 01:00:00,0.84749,0.84749,0.84657,0.84678,0.8489163999999999,0.8581916500000001,-1,0.0
2024-08-27 02:00:00,0.84677,0.84712,0.8463,0.84708,0.8488093999999999,0.8581091000000001,-1,0.0
2024-08-27 03:00:00,0.84707,0.84771,0.84676,0.84756,0.8487138000000001,0.8580255000000001,-1,0.0
2024-08-27 04:00:00,0.84757,0.84786,0.8467,0.84678,0.8486286,0.8579399,-1,0.0
2024-08-27 05:00:00,0.84678,0.84748,0.84667,0.84718,0.8485296000000001,0.85784755,-1,0.0
2024-08-27 06:00:00,0.84723,0.84758,0.8471,0.84737,0.8484415999999999,0.8577590500000001,-1,0.0
2024-08-27 07:00:00,0.84735,0.84736,0.84683,0.847,0.8483714,0.8576695,-1,0.0
2024-08-27 08:00:00,0.84701,0.84787,0.8467,0.84749,0.848285,0.8575790999999999,-1,0.0
2024-08-27 09:00:00,0.84743,0.8478,0.84694,0.84776,0.8482052,0.8574912499999999,-1,0.0
2024-08-27 10:00:00,0.84777,0.84835,0.84693,0.84748,0.8481264000000001,0.85740425,-1,0.0
2024-08-27 11:00:00,0.84748,0.84775,0.84696,0.84756,0.8480396,0.8573168,-1,0.0
2024-08-27 12:00:00,0.84755,0.84763,0.84601,0.84628,0.8479717999999999,0.8572296999999999,-1,0.0
2024-08-27 13:00:00,0.84627,0.84702,0.84599,0.84651,0.8478779999999999,0.85713165,-1,0.0
2024-08-27 14:00:00,0.84651,0.84673,0.8455,0.84595,0.847771,0.85703385,-1,0.0
2024-08-27 15:00:00,0.84595,0.84612,0.84502,0.84528,0.847639,0.8569343500000001,-1,0.0
2024-08-27 16:00:00,0.84528,0.84551,0.84327,0.84331,0.8475081999999999,0.8568344,-1,0.0
2024-08-27 17:00:00,0.8433,0.84426,0.84212,0.84291,0.8473354000000001,0.8567239000000001,-1,0.0
2024-08-27 18:00:00,0.84292,0.8442,0.84291,0.84387,0.8471502000000001,0.8566135,-1,0.0
2024-08-27 19:00:00,0.84387,0.84387,0.8431,0.84312,0.8469673999999999,0.8565050000000001,-1,0.0
2024-08-27 20:00:00,0.84313,0.84324,0.84179,0.84201,0.8468531999999999,0.8563901,-1,0.0
2024-08-27 21:00:00,0.84201,0.84202,0.84087,0.84128,0.8467116,0.8562668999999999,-1,0.0
2024-08-27 22:00:00,0.84129,0.84154,0.84119,0.8415,0.8465432000000002,0.8561421,-1,0.0
2024-08-27 23:00:00,0.84151,0.84159,0.8411,0.84157,0.8464154,0.85601845,-1,0.0
