time,open,high,low,close,Fast_MA,Slow_MA,Signal,Crossover
2024-09-20 10:00:00,1.35601,1.35744,1.3559,1.35704,1.3578780000000001,1.3583659499999998,-1,0.0
2024-09-20 11:00:00,1.35705,1.35757,1.3564,1.3568500000000001,1.3578408,1.3583691999999998,-1,0.0
2024-09-20 12:00:00,1.3568500000000001,1.35731,1.35648,1.35727,1.3577983999999998,1.35836885,-1,0.0
2024-09-20 13:00:00,1.35727,1.35762,1.35662,1.35689,1.3577663999999998,1.35837195,-1,0.0
2024-09-20 14:00:00,1.35689,1.35765,1.35676,1.35699,1.3577268,1.3583721,-1,0.0
2024-09-20 15:00:00,1.35698,1.35698,1.35419,1.35453,1.3576955999999998,1.35837455,-1,0.0
2024-09-20 16:00:00,1.35455,1.35773,1.35453,1.35715,1.3576111999999998,1.35836485,-1,0.0
2024-09-20 17:00:00,1.35714,1.3584399999999999,1.35662,1.35751,1.3575808,1.3583678000000001,-1,0.0
2024-09-20 18:00:00,1.3575300000000001,1.35895,1.35648,1.35651,1.3575516,1.3583736,-1,0.0
2024-09-20 19:00:00,1.3565,1.35698,1.35503,1.35537,1.3575036,1.3583712,-1,0.0
2024-09-20 20:00:00,1.35542,1.35644,1.35529,1.3562400000000001,1.3574232000000002,1.35836155,-1,0.0
2024-09-20 21:00:00,1.35623,1.35698,1.3556599999999999,1.35588,1.3573339999999998,1.3583585999999999,-1,0.0
2024-09-20 22:00:00,1.35587,1.35647,1.3556,1.3563399999999999,1.3572605999999998,1.3583543,-1,0.0
2024-09-20 23:00:00,1.35633,1.35744,1.35632,1.35687,1.3572229999999998,1.35834925,-1,0.0
2024-09-23 00:00:00,1.3568,1.3568,1.35508,1.35626,1.3572142,1.3583474000000002,-1,0.0
2024-09-23 01:00:00,1.35606,1.35671,1.3559700000000001,1.35671,1.3571026000000002,1.3583329999999998,-1,0.0
2024-09-23 02:00:00,1.3566799999999999,1.35689,1.35629,1.35657,1.3570322,1.35831455,-1,0.0
2024-09-23 03:00:00,1.3565800000000001,1.3569,1.35629,1.35635,1.3569576,1.3582938999999998,-1,0.0
2024-09-23 04:00:00,1.35636,1.3566799999999999,1.35585,1.3560699999999999,1.3568786,1.3582720000000001,-1,0.0
2024-09-23 05:00:00,1.35606,1.35655,1.35592,1.35599,1.356783,1.3582485,-1,0.0
2024-09-23 06:00:00,1.35598,1.35642,1.35564,1.3563399999999999,1.3566324,1.3582262,-1,0.0
2024-09-23 07:00:00,1.3563399999999999,1.35645,1.3557000000000001,1.35583,1.3564984000000002,1.3582073,-1,0.0
2024-09-23 08:00:00,1.35585,1.3559999999999999,1.35548,1.35592,1.3563920000000003,1.3581824,-1,0.0
2024-09-23 09:00:00,1.35591,1.35653,1.35577,1.35647,1.3563108,1.35815755,-1,0.0
2024-09-23 10:00:00,1.35649,1.3582,1.35643,1.35802,1.3562436,1.35813465,-1,0.0
2024-09-23 11:00:00,1.35805,1.35819,1.3569200000000001,1.35714,1.3562176,1.35811965,-1,0.0
2024-09-23 12:00:00,1.35715,1.35715,1.35601,1.35614,1.356216,1.3580983,-1,0.0
2024-09-23 13:00:00,1.35613,1.35618,1.35491,1.3552,1.3562224,1.3580770000000002,-1,0.0
2024-09-23 14:00:00,1.3552,1.35522,1.3545099999999999,1.3548200000000001,1.3562356000000002,1.3580500500000001,-1,0.0
2024-09-23 15:00:00,1.35481,1.35542,1.35374,1.35379,1.3562551999999999,1.3580214499999999,-1,0.0
2024-09-23 16:00:00,1.35375,1.35384,1.35181,1.35188,1.3562504000000002,1.35799025,-1,0.0
2024-09-23 17:00:00,1.35191,1.35241,1.34932,1.3495599999999999,1.3561756000000003,1.3579513,-1,0.0
2024-09-23 18:00:00,1.34951,1.35035,1.3489499999999999,1.35019,1.3560286000000001,1.3579025999999998,-1,0.0
2024-09-23 19:00:00,1.35016,1.35104,1.34998,1.35016,1.3558596,1.3578569999999999,-1,0.0
2024-09-23 20:00:00,1.3501699999999999,1.35068,1.3486799999999999,1.3496299999999999,1.3557056,1.35781505,-1,0.0
2024-09-23 21:00:00,1.34964,1.3502100000000001,1.34921,1.35013,1.3555767999999997,1.3577695,-1,0.0
2024-09-23 22:00:00,1.3501400000000001,1.35076,1.3501,1.35066,1.3554748,1.3577304000000001,-1,0.0
2024-09-23 23:00:00,1.35067,1.35427,1.35066,1.35394,1.3553896,1.35769565,-1,0.0
2024-09-24 00:00:00,1.3538299999999999,1.35413,1.35221,1.35357,1.355357,1.3576673,-1,0.0
2024-09-24 01:00:00,1.35354,1.35372,1.35283,1.35293,1.3553150000000003,1.3576301499999999,-1,0.0
2024-09-24 02:00:00,1.3529200000000001,1.35325,1.3529,1.353,1.355261,1.35758965,-1,0.0
2024-09-24 03:00:00,1.35298,1.35317,1.35216,1.35302,1.355207,1.3575571,-1,0.0
2024-09-24 04:00:00,1.35301,1.35301,1.3519999999999999,1.3524,1.355147,1.3575301000000002,-1,0.0
2024-09-24 05:00:00,1.35241,1.35289,1.35232,1.35249,1.355069,1.35750415,-1,0.0
2024-09-24 06:00:00,1.3525,1.3525,1.3515,1.35184,1.3549913999999998,1.35747835,-1,0.0
2024-09-24 07:00:00,1.35184,1.35233,1.35122,1.35144,1.354898,1.3574530999999999,-1,0.0
2024-09-24 08:00:00,1.3514,1.35188,1.35097,1.35183,1.3548004,1.3574233,-1,0.0
2024-09-24 09:00:00,1.35185,1.35291,1.3517000000000001,1.35194,1.3547196,1.3573960999999999,-1,0.0
2024-09-24 10:00:00,1.35195,1.35221,1.3513,1.35194,1.3546378000000001,1.3573682500000002,-1,0.0
2024-09-24 11:00:00,1.35194,1.35202,1.3507500000000001,1.35118,1.3545534000000001,1.3573388499999999,-1,0.0
2024-09-24 12:00:00,1.35118,1.35144,1.35072,1.35097,1.3544558,1.3573049499999998,-1,0.0
2024-09-24 13:00:00,1.35097,1.35123,1.3508200000000001,1.35102,1.3543344,1.3572697500000002,-1,0.0
2024-09-24 14:00:00,1.35102,1.3514599999999999,1.35064,1.3507799999999999,1.3542178,1.35723365,-1,0.0
2024-09-24 15:00:00,1.3507500000000001,1.3508200000000001,1.34975,1.34996,1.3540880000000002,1.357201,-1,0.0
2024-09-24 16:00:00,1.34995,1.35016,1.34823,1.34945,1.3539493999999999,1.35716515,-1,0.0
2024-09-24 17:00:00,1.3492899999999999,1.34973,1.3475,1.34763,1.3537986000000002,1.3571283499999998,-1,0.0
2024-09-24 18:00:00,1.34764,1.34772,1.34645,1.34705,1.3536606,1.3570809,-1,0.0
2024-09-24 19:00:00,1.34702,1.34707,1.34527,1.3457,1.3534586000000002,1.35702865,-1,0.0
2024-09-24 20:00:00,1.3457,1.3458,1.34455,1.3446,1.3532224,1.3569684499999999,-1,0.0
2024-09-24 21:00:00,1.34459,1.3449499999999999,1.3442,1.34425,1.3529841999999999,1.3569060000000002,-1,0.0
2024-09-24 22:00:00,1.34425,1.3443399999999999,1.3435000000000001,1.34357,1.3527618000000001,1.35684065,-1,0.0
2024-09-24 23:00:00,1.34356,1.34368,1.3429,1.34293,1.3525084,1.35676635,-1,0.0
2024-09-25 00:00:00,1.34295,1.3434300000000001,1.34244,1.3431600000000001,1.3522494,1.3566880000000001,-1,0.0
2024-09-25 01:00:00,1.3431199999999999,1.34327,1.3425,1.34253,1.3519858,1.3566048499999999,-1,0.0
2024-09-25 02:00:00,1.34252,1.34295,1.34204,1.34206,1.3516990000000002,1.3565196,-1,0.0
2024-09-25 03:00:00,1.34205,1.34301,1.3419400000000001,1.34229,1.3514149999999998,1.3564323000000003,-1,0.0
2024-09-25 04:00:00,1.34229,1.3431600000000001,1.34206,1.34279,1.3511266,1.356348,-1,0.0
2024-09-25 05:00:00,1.3428,1.34299,1.34226,1.34291,1.3508509999999998,1.3562687,-1,0.0
2024-09-25 06:00:00,1.34295,1.34321,1.3423,1.3427799999999999,1.3505822,1.3561885,-1,0.0
2024-09-25 07:00:00,1.34276,1.34313,1.34272,1.34287,1.3503164,1.3561135999999998,-1,0.0
2024-09-25 08:00:00,1.34287,1.34344,1.34268,1.3433899999999999,1.350054,1.35603915,-1,0.0
2024-09-25 09:00:00,1.3433899999999999,1.34385,1.3431,1.3432,1.349795,1.3559662000000001,-1,0.0
2024-09-25 10:00:00,1.34314,1.34338,1.3428200000000001,1.34283,1.3495424,1.3558923999999999,-1,0.0
2024-09-25 11:00:00,1.34283,1.3431899999999999,1.34244,1.34286,1.3492806,1.35581905,-1,0.0
2024-09-25 12:00:00,1.34288,1.34405,1.34287,1.34365,1.3490083999999998,1.3557500999999998,-1,0.0
2024-09-25 13:00:00,1.34369,1.34403,1.34327,1.34335,1.3487209999999998,1.35568185,-1,0.0
2024-09-25 14:00:00,1.34335,1.34426,1.3430900000000001,1.34395,1.3484451999999998,1.35561135,-1,0.0
2024-09-25 15:00:00,1.34394,1.3455,1.34367,1.34491,1.3482014,1.3555456000000001,-1,0.0
2024-09-25 16:00:00,1.34488,1.34494,1.34324,1.34394,1.3479956,1.35548225,-1,0.0
2024-09-25 17:00:00,1.34402,1.3461,1.34395,1.34566,1.3477780000000001,1.35541165,-1,0.0
2024-09-25 18:00:00,1.34566,1.3469,1.34519,1.34662,1.3476154,1.35535085,-1,0.0
2024-09-25 19:00:00,1.3466,1.34754,1.3461699999999999,1.34747,1.3475101999999999,1.35529775,-1,0.0
2024-09-25 20:00:00,1.34748,1.3482,1.34714,1.3472,1.3474684,1.3552469499999997,-1,0.0
2024-09-25 21:00:00,1.3471899999999999,1.34819,1.347,1.34794,1.3474086,1.3551960499999998,-1,0.0
2024-09-25 22:00:00,1.34796,1.3485,1.34758,1.34844,1.3473642,1.3551450500000002,-1,0.0
2024-09-25 23:00:00,1.34843,1.34867,1.34819,1.34821,1.3473404000000002,1.3550925,-1,0.0
2024-09-26 00:00:00,1.34787,1.34833,1.34755,1.34817,1.347302,1.35504525,-1,0.0
2024-09-26 01:00:00,1.34802,1.34854,1.34799,1.34849,1.3472521999999998,1.3550009,-1,0.0
2024-09-26 02:00:00,1.34849,1.34866,1.3480699999999999,1.34836,1.3471431999999999,1.3549540999999998,-1,0.0
2024-09-26 03:00:00,1.34835,1.34842,1.34722,1.34732,1.3470389999999997,1.35490555,-1,0.0
2024-09-26 04:00:00,1.34732,1.34761,1.34646,1.34684,1.3469267999999999,1.3548458499999998,-1,0.0
2024-09-26 05:00:00,1.34684,1.34734,1.34657,1.347,1.3468036,1.3547824499999999,-1,0.0
2024-09-26 06:00:00,1.34699,1.3473600000000001,1.34687,1.34704,1.3466832,1.3547199,-1,0.0
2024-09-26 07:00:00,1.34704,1.3473600000000001,1.34694,1.3471199999999999,1.346576,1.35465985,-1,0.0
2024-09-26 08:00:00,1.34714,1.34734,1.34637,1.34672,1.3464686000000001,1.3546027500000002,-1,0.0
2024-09-26 09:00:00,1.34672,1.34742,1.3465099999999999,1.3467500000000001,1.3463661999999998,1.3545415,-1,0.0
2024-09-26 10:00:00,1.34676,1.34772,1.3463,1.3473899999999999,1.3462724,1.35448495,-1,0.0
2024-09-26 11:00:00,1.3474599999999999,1.3477299999999999,1.34647,1.34669,1.3461836000000003,1.35443275,-1,0.0
2024-09-26 12:00:00,1.3467,1.34717,1.34642,1.34703,1.3460785999999998,1.3543782,-1,0.0
2024-09-26 13:00:00,1.34704,1.34725,1.34628,1.3465500000000001,1.3459804,1.3543242500000003,-1,0.0
2024-09-26 14:00:00,1.3465500000000001,1.34734,1.34575,1.34701,1.3458877999999999,1.3542691,-1,0.0
2024-09-26 15:00:00,1.34701,1.34786,1.34619,1.34632,1.3458086,1.35422025,-1,0.0
2024-09-26 16:00:00,1.34631,1.3483800000000001,1.34601,1.34781,1.3457146,1.3541664,-1,0.0
2024-09-26 17:00:00,1.34774,1.34894,1.34656,1.34684,1.3456552,1.3541187499999998,-1,0.0
2024-09-26 18:00:00,1.34686,1.3479999999999999,1.34641,1.34662,1.3455928,1.3540653,-1,0.0
2024-09-26 19:00:00,1.34665,1.34828,1.34656,1.3481,1.3455362,1.35400925,-1,0.0
2024-09-26 20:00:00,1.34812,1.34821,1.34715,1.3477299999999999,1.3455456000000001,1.3539624000000001,-1,0.0
2024-09-26 21:00:00,1.34767,1.34771,1.34673,1.34692,1.3455591999999998,1.3539113,-1,0.0
2024-09-26 22:00:00,1.34691,1.34763,1.34672,1.3472,1.3455835999999999,1.35385795,-1,0.0
2024-09-26 23:00:00,1.34717,1.34766,1.34612,1.34625,1.3456356,1.3538050999999998,-1,0.0
2024-09-27 00:00:00,1.3463,1.34759,1.34606,1.34673,1.3456755999999999,1.35374285,-1,0.0
2024-09-27 01:00:00,1.34668,1.3471899999999999,1.34638,1.3467,1.3457388000000001,1.3536821999999997,-1,0.0
2024-09-27 02:00:00,1.3467,1.34789,1.34664,1.34762,1.3458142000000002,1.3536191,-1,0.0
2024-09-27 03:00:00,1.34761,1.34857,1.34751,1.34845,1.3459034,1.35355775,-1,0.0
2024-09-27 04:00:00,1.34846,1.34925,1.3480400000000001,1.34882,1.3460217999999997,1.3535019499999998,-1,0.0
2024-09-27 05:00:00,1.34882,1.34914,1.34845,1.34866,1.346157,1.3534502499999999,-1,0.0
2024-09-27 06:00:00,1.34866,1.34881,1.3483399999999999,1.3486799999999999,1.3462844,1.3533972,-1,0.0
2024-09-27 07:00:00,1.3486799999999999,1.34928,1.3486099999999999,1.349,1.3464022,1.3533476,-1,0.0
2024-09-27 08:00:00,1.34898,1.3495,1.34866,1.34925,1.346524,1.3532998,-1,0.0
2024-09-27 09:00:00,1.34925,1.34935,1.34823,1.34851,1.3466534,1.35325395,-1,0.0
2024-09-27 10:00:00,1.34851,1.34923,1.34832,1.34915,1.3467661999999998,1.35320415,-1,0.0
2024-09-27 11:00:00,1.34917,1.34932,1.34823,1.34824,1.3468813999999998,1.35315655,-1,0.0
2024-09-27 12:00:00,1.34824,1.34864,1.34765,1.34785,1.3469822,1.3531011000000002,-1,0.0
2024-09-27 13:00:00,1.34785,1.3479999999999999,1.34727,1.34782,1.3470826,1.3530458,-1,0.0
2024-09-27 14:00:00,1.34781,1.34783,1.34708,1.34751,1.3471818000000002,1.3529890999999998,-1,0.0
2024-09-27 15:00:00,1.34753,1.34856,1.34635,1.34727,1.3472590000000002,1.3529298,-1,0.0
2024-09-27 16:00:00,1.34726,1.34864,1.34671,1.34824,1.3473374,1.3528683000000001,-1,0.0
2024-09-27 17:00:00,1.34815,1.34869,1.3473,1.3483,1.3474232000000002,1.3528123499999998,-1,0.0
2024-09-27 18:00:00,1.34829,1.35058,1.3482,1.35038,1.347491,1.3527618,-1,0.0
2024-09-27 19:00:00,1.35039,1.35157,1.35029,1.3511,1.3476198,1.3527213500000002,-1,0.0
2024-09-27 20:00:00,1.3510900000000001,1.35263,1.35099,1.35226,1.3477286000000002,1.35268505,-1,0.0
2024-09-27 21:00:00,1.35226,1.3525,1.35094,1.3510499999999999,1.3478414,1.3526543999999998,-1,0.0
2024-09-27 22:00:00,1.35106,1.35193,1.3510499999999999,1.3516599999999999,1.3479130000000001,1.3526127499999998,-1,0.0
2024-09-27 23:00:00,1.3516599999999999,1.35192,1.35115,1.35141,1.3480022,1.35257925,-1,0.0
2024-09-30 00:00:00,1.35065,1.35133,1.35027,1.35123,1.3480716000000001,1.35253355,-1,0.0
2024-09-30 01:00:00,1.3511,1.35123,1.35089,1.35113,1.3481273999999999,1.3524882,-1,0.0
2024-09-30 02:00:00,1.3511199999999999,1.35128,1.35086,1.35097,1.3481858,1.3524496,-1,0.0
2024-09-30 03:00:00,1.35097,1.35172,1.35088,1.3514599999999999,1.3482418,1.3524052500000001,-1,0.0
2024-09-30 04:00:00,1.35147,1.3518,1.35029,1.3513899999999999,1.3483011999999999,1.3523635999999999,-1,0.0
2024-09-30 05:00:00,1.3514,1.35191,1.35134,1.35159,1.3483618000000002,1.35232225,-1,0.0
2024-09-30 06:00:00,1.35159,1.35169,1.35111,1.35117,1.3484471999999998,1.3522836,-1,0.0
2024-09-30 07:00:00,1.3511600000000001,1.35119,1.3508,1.3508200000000001,1.3485337999999998,1.35224065,-1,0.0
2024-09-30 08:00:00,1.3508200000000001,1.3508200000000001,1.35008,1.35049,1.3486102,1.3521966999999997,-1,0.0
2024-09-30 09:00:00,1.35049,1.3513,1.35028,1.35129,1.3486792,1.3521517,-1,0.0
2024-09-30 10:00:00,1.35129,1.35155,1.35084,1.35152,1.3487626,1.3521099500000002,-1,0.0
2024-09-30 11:00:00,1.35141,1.35222,1.35126,1.3516,1.3488586,1.35207075,-1,0.0
2024-09-30 12:00:00,1.35161,1.35229,1.35134,1.35215,1.3489555999999998,1.3520353,-1,0.0
2024-09-30 13:00:00,1.35214,1.35271,1.35209,1.35255,1.3490507999999999,1.3520020499999998,-1,0.0
2024-09-30 14:00:00,1.35254,1.3526500000000001,1.35156,1.35184,1.349168,1.3519707499999998,-1,0.0
2024-09-30 15:00:00,1.35184,1.3520699999999999,1.35068,1.35072,1.3492641999999997,1.3519353,-1,0.0
2024-09-30 16:00:00,1.3507,1.35093,1.3489499999999999,1.3504399999999999,1.3493476000000002,1.3518922999999998,-1,0.0
2024-09-30 17:00:00,1.35047,1.35187,1.35042,1.35099,1.3494162,1.35185,-1,0.0
2024-09-30 18:00:00,1.35099,1.35195,1.3501400000000001,1.35145,1.3495096000000002,1.3518101000000002,-1,0.0
2024-09-30 19:00:00,1.35145,1.3517700000000001,1.35064,1.3507,1.3495824,1.3517730000000001,-1,0.0
2024-09-30 20:00:00,1.3507,1.35104,1.3503,1.3509,1.3496595999999998,1.35173215,-1,0.0
2024-09-30 21:00:00,1.35093,1.35375,1.35093,1.3523,1.3497452,1.3516939,-1,0.0
2024-09-30 22:00:00,1.35232,1.35327,1.35199,1.35226,1.3498292,1.35166165,-1,0.0
2024-09-30 23:00:00,1.35227,1.35288,1.35227,1.35243,1.3499198000000001,1.3516295999999999,-1,0.0
2024-10-01 00:00:00,1.35223,1.35266,1.35163,1.35245,1.35003,1.3515968999999999,-1,0.0
2024-10-01 01:00:00,1.35241,1.35248,1.35219,1.35245,1.3501349999999999,1.3515646000000001,-1,0.0
2024-10-01 02:00:00,1.35239,1.35273,1.3523,1.35259,1.350259,1.3515298999999998,-1,0.0
2024-10-01 03:00:00,1.35259,1.35337,1.35257,1.35297,1.3503762000000001,1.35148935,-1,0.0
2024-10-01 04:00:00,1.35298,1.35313,1.35199,1.35206,1.3505016,1.35145645,-1,0.0
2024-10-01 05:00:00,1.35206,1.35278,1.3520400000000001,1.35243,1.3505904000000002,1.35142565,-1,0.0
2024-10-01 06:00:00,1.35242,1.3532199999999999,1.35233,1.35287,1.35067,1.35140125,-1,0.0
2024-10-01 07:00:00,1.35287,1.35304,1.35225,1.35229,1.3507509999999998,1.3513564,-1,0.0
2024-10-01 08:00:00,1.35228,1.35287,1.35216,1.35274,1.3508236,1.3513167,-1,0.0
2024-10-01 09:00:00,1.35272,1.35281,1.35159,1.35183,1.3509048000000001,1.3512789,-1,0.0
2024-10-01 10:00:00,1.35182,1.35357,1.35165,1.35297,1.3509613999999999,1.35123655,-1,0.0
2024-10-01 11:00:00,1.35294,1.35384,1.35278,1.35357,1.3510358,1.35119715,-1,0.0
2024-10-01 12:00:00,1.35357,1.35393,1.35315,1.35328,1.351137,1.3511473999999999,-1,0.0
2024-10-01 13:00:00,1.35327,1.35355,1.35264,1.3528,1.3512196,1.3510986,0,1.0
2024-10-01 14:00:00,1.3528,1.35285,1.35206,1.35226,1.3513108,1.3510568500000002,0,0.0
2024-10-01 15:00:00,1.35227,1.35282,1.35164,1.35233,1.351399,1.35101825,0,0.0
2024-10-01 16:00:00,1.3523399999999999,1.35248,1.35039,1.35039,1.3514891999999998,1.3509807500000002,0,0.0
2024-10-01 17:00:00,1.35013,1.35125,1.34881,1.35023,1.3515468,1.3509361000000002,0,0.0
2024-10-01 18:00:00,1.35023,1.35122,1.34903,1.3492,1.3516059999999999,1.3509011499999999,0,0.0
2024-10-01 19:00:00,1.34923,1.35062,1.3491,1.35022,1.3516252,1.3508680499999999,0,0.0
2024-10-01 20:00:00,1.35025,1.3520699999999999,1.3502399999999999,1.35049,1.3516636,1.35084645,0,0.0
2024-10-01 21:00:00,1.35045,1.35045,1.34828,1.34839,1.3516658000000001,1.3508296999999998,0,0.0
2024-10-01 22:00:00,1.3484,1.34917,1.34808,1.34913,1.3516116,1.3508015,0,0.0
2024-10-01 23:00:00,1.34913,1.34951,1.34876,1.34898,1.351549,1.3507690499999998,0,0.0
2024-10-02 00:00:00,1.34891,1.34923,1.34757,1.34886,1.3515076,1.3507293999999999,0,0.0
2024-10-02 01:00:00,1.34886,1.34961,1.3488,1.3495599999999999,1.3514516,1.3506805,0,0.0
2024-10-02 02:00:00,1.3495599999999999,1.3497,1.34923,1.3495,1.3514146,1.3506390000000001,0,0.0
2024-10-02 03:00:00,1.3495,1.3496000000000001,1.34835,1.3488,1.35138,1.3506061500000002,0,0.0
2024-10-02 04:00:00,1.34881,1.34881,1.34771,1.34791,1.3513334000000001,1.350574,0,0.0
2024-10-02 05:00:00,1.34791,1.3483,1.34767,1.34784,1.3512722,1.35053895,0,0.0
2024-10-02 06:00:00,1.34782,1.34816,1.34759,1.34802,1.3511998,1.3505003000000002,0,0.0
2024-10-02 07:00:00,1.3479999999999999,1.34872,1.34769,1.34839,1.3511324,1.35046205,0,0.0
2024-10-02 08:00:00,1.34839,1.34912,1.34806,1.34875,1.3510683999999997,1.35042585,0,0.0
2024-10-02 09:00:00,1.34875,1.3491,1.3483800000000001,1.3485800000000001,1.35102,1.3503911,0,0.0
2024-10-02 10:00:00,1.34855,1.34867,1.34774,1.34817,1.3509752,1.3503539,0,0.0
2024-10-02 11:00:00,1.3482,1.34894,1.34798,1.34877,1.3509287999999997,1.35031325,0,0.0
2024-10-02 12:00:00,1.34877,1.34914,1.3483399999999999,1.34876,1.3508784,1.35027525,0,0.0
2024-10-02 13:00:00,1.34876,1.34901,1.34799,1.34817,1.3508231999999998,1.3502365,0,0.0
2024-10-02 14:00:00,1.34813,1.34851,1.34757,1.34849,1.3507546,1.3501957500000001,0,0.0
2024-10-02 15:00:00,1.3485,1.34928,1.34822,1.3492,1.3506814,1.35015885,0,0.0
2024-10-02 16:00:00,1.3491900000000001,1.3495599999999999,1.34756,1.34813,1.3506144,1.3501247,0,0.0
2024-10-02 17:00:00,1.34812,1.34882,1.34723,1.34832,1.3505402000000002,1.35008455,0,0.0
2024-10-02 18:00:00,1.34835,1.34908,1.34798,1.34851,1.3504922,1.3500458499999999,0,0.0
2024-10-02 19:00:00,1.34849,1.34905,1.34821,1.34904,1.3504536000000003,1.3500032000000002,0,0.0
2024-10-02 20:00:00,1.34903,1.34965,1.34891,1.34951,1.3504146,1.3499641500000001,0,0.0
2024-10-02 21:00:00,1.34952,1.35071,1.34931,1.35067,1.3503758,1.3499253499999997,0,0.0
2024-10-02 22:00:00,1.35068,1.35098,1.34943,1.3497,1.3503752,1.3498942500000002,0,0.0
2024-10-02 23:00:00,1.34973,1.3503,1.3495599999999999,1.35007,1.3503511999999998,1.3498578,0,0.0
2024-10-03 00:00:00,1.34981,1.35038,1.3489,1.3502,1.3503066,1.3498355000000002,0,0.0
2024-10-03 01:00:00,1.3498999999999999,1.35058,1.34966,1.35056,1.3502653999999998,1.34980075,0,0.0
2024-10-03 02:00:00,1.35055,1.35073,1.35033,1.35069,1.350228,1.3497660000000002,0,0.0
2024-10-03 03:00:00,1.35069,1.35149,1.35056,1.35099,1.3501928,1.3497369000000001,0,0.0
2024-10-03 04:00:00,1.351,1.35162,1.35079,1.35119,1.3501636,1.3497150000000002,0,0.0
2024-10-03 05:00:00,1.35119,1.35193,1.3511600000000001,1.3519,1.3501355999999998,1.34968975,0,0.0
2024-10-03 06:00:00,1.3519,1.35232,1.35169,1.3521,1.3501142,1.34966985,0,0.0
2024-10-03 07:00:00,1.35211,1.35247,1.35206,1.35246,1.3501150000000002,1.34964865,0,0.0
2024-10-03 08:00:00,1.35246,1.35306,1.35219,1.3523399999999999,1.3501156,1.3496266,0,0.0
2024-10-03 09:00:00,1.35236,1.35245,1.35068,1.35103,1.350105,1.349607,0,0.0
2024-10-03 10:00:00,1.35103,1.35247,1.3508,1.3523100000000001,1.3500798,1.3495786,0,0.0
2024-10-03 11:00:00,1.35229,1.3529200000000001,1.35205,1.35253,1.3500712,1.3495573,0,0.0
2024-10-03 12:00:00,1.35254,1.35304,1.35186,1.35247,1.3500852,1.3495382,0,0.0
2024-10-03 13:00:00,1.35247,1.35331,1.35229,1.3532199999999999,1.3500752,1.3495202,0,0.0
2024-10-03 14:00:00,1.35321,1.35398,1.3526,1.35311,1.3500682,1.34950635,0,0.0
2024-10-03 15:00:00,1.35313,1.35447,1.35214,1.3534,1.3500648000000002,1.3494902,0,0.0
2024-10-03 16:00:00,1.35339,1.35457,1.35272,1.35407,1.3500767999999999,1.3494780499999999,0,0.0
2024-10-03 17:00:00,1.35409,1.3553,1.35172,1.35398,1.3501130000000001,1.3494688,0,0.0
2024-10-03 18:00:00,1.35397,1.35429,1.3531,1.35333,1.350146,1.34945635,0,0.0
2024-10-03 19:00:00,1.35331,1.3536000000000001,1.35256,1.35318,1.3502048,1.3494328999999998,0,0.0
2024-10-03 20:00:00,1.3531900000000001,1.3547,1.35314,1.35456,1.3502638000000002,1.3494130999999998,0,0.0
2024-10-03 21:00:00,1.35453,1.35498,1.35439,1.35477,1.3503709999999998,1.3494051999999999,0,0.0
2024-10-03 22:00:00,1.3548,1.35576,1.3546,1.3557000000000001,1.350462,1.34940305,0,0.0
2024-10-03 23:00:00,1.35568,1.35595,1.35516,1.35533,1.3505661999999998,1.3494074500000002,0,0.0
2024-10-04 00:00:00,1.35515,1.3553899999999999,1.3528,1.35535,1.350705,1.34941515,0,0.0
2024-10-04 01:00:00,1.35527,1.3556,1.35506,1.35533,1.3508293999999998,1.3494325,0,0.0
2024-10-04 02:00:00,1.35532,1.35533,1.35481,1.3548499999999999,1.3509564,1.34946135,0,0.0
2024-10-04 03:00:00,1.3548499999999999,1.35501,1.35446,1.3546,1.3510762,1.34948465,0,0.0
2024-10-04 04:00:00,1.3546,1.35534,1.3544800000000001,1.35514,1.351177,1.34950685,0,0.0
2024-10-04 05:00:00,1.35516,1.35533,1.35471,1.3553,1.3512897999999998,1.3495344,0,0.0
2024-10-04 06:00:00,1.3553,1.35584,1.35516,1.35559,1.3514198,1.34956025,0,0.0
2024-10-04 07:00:00,1.35559,1.35567,1.35523,1.35548,1.3515734000000001,1.3495848999999998,0,0.0
2024-10-04 08:00:00,1.35548,1.35548,1.35503,1.35526,1.3517261999999999,1.3495926,0,0.0
2024-10-04 09:00:00,1.35527,1.35671,1.35515,1.35662,1.351871,1.34960105,0,0.0
2024-10-04 10:00:00,1.3566099999999999,1.35669,1.35556,1.35587,1.3520356,1.3496195,0,0.0
2024-10-04 11:00:00,1.35588,1.35644,1.35576,1.35587,1.3521779999999999,1.3496338499999998,0,0.0
2024-10-04 12:00:00,1.35589,1.35648,1.35571,1.3557299999999999,1.3523238,1.3496481,0,0.0
2024-10-04 13:00:00,1.35572,1.35614,1.3550900000000001,1.35537,1.352475,1.34966475,0,0.0
2024-10-04 14:00:00,1.35534,1.35569,1.35506,1.35541,1.3526070000000001,1.34967915,0,0.0
2024-10-04 15:00:00,1.35542,1.35886,1.35523,1.3580999999999999,1.35274,1.3496970000000001,0,0.0
2024-10-04 16:00:00,1.35809,1.35911,1.35721,1.35834,1.3529386000000003,1.3497303,0,0.0
2024-10-04 17:00:00,1.35833,1.35864,1.3565,1.35758,1.3531355999999999,1.3497628499999998,0,0.0
2024-10-04 18:00:00,1.35757,1.35896,1.3572899999999999,1.3578299999999999,1.3533032,1.3497910499999997,0,0.0
